  1.2310000e+000 -6.8588265e-002  5.5359477e-001  2.7792135e+001
  1.2320000e+000 -4.5022009e-002  5.6099866e-001  2.6829904e+001
  1.2330000e+000 -3.6294822e-002  3.9244469e-001  2.5120158e+001
  1.2340000e+000 -5.2922282e-002  4.8265370e-001  2.5703512e+001
  1.2350000e+000 -3.1363502e-002  5.0342903e-001  2.5208914e+001
  1.2360000e+000 -5.6970708e-002  6.1319977e-001  2.4551035e+001
  1.2370000e+000 -3.2554378e-002  3.6155957e-001  2.4426965e+001
  1.2380000e+000 -5.7268720e-002  1.2854327e+000  2.3980133e+001
  1.2390000e+000 -6.2376647e-002  5.3757483e-001  2.3472561e+001
  1.2400000e+000 -5.9673526e-002  1.2850555e+000  2.2486120e+001
  1.2410000e+000 -5.1620870e-002  1.0113281e+000  2.2220289e+001
  1.2420000e+000 -3.9847371e-002  4.8679307e-001  2.1207003e+001
  1.2430000e+000 -3.2174962e-002  1.1854852e+000  1.9926384e+001
  1.2440000e+000 -5.9224770e-002  1.4894496e+000  1.9787459e+001
  1.2450000e+000 -3.5131606e-002  8.3554289e-001  1.9545560e+001
  1.2460000e+000 -2.7753009e-002  1.1486797e+000  1.9612241e+001
  1.2470000e+000 -2.7163480e-002  7.8425107e-001  1.7524901e+001
  1.2480000e+000 -2.3881151e-002  1.0531465e+000  1.7844438e+001
  1.2490000e+000 -2.2313071e-002  1.3563158e+000  1.6580765e+001
  1.2500000e+000 -2.0682335e-002  7.8705871e-001  1.5855967e+001
  1.2510000e+000 -3.9651752e-002  1.0115223e+000  1.5794904e+001
  1.2520000e+000 -5.1278029e-002  8.8345634e-001  1.5322407e+001
  1.2530000e+000 -2.8751521e-002  1.5473471e+000  1.4867216e+001
  1.2540000e+000 -1.3152020e-002  1.4953819e+000  1.3560444e+001
  1.2550000e+000 -2.5314843e-002  7.4068784e-001  1.2609689e+001
  1.2560000e+000 -3.5877950e-002  1.1963887e+000  1.2465633e+001
  1.2570000e+000 -2.1100724e-002  9.9659669e-001  1.1031884e+001
  1.2580000e+000 -2.2654465e-002  8.7820236e-001  1.1457708e+001
  1.2590000e+000 -4.1907441e-002  1.0699966e+000  9.4462764e+000
  1.2600000e+000 -3.9547970e-002  1.0662488e+000  1.0049808e+001
  1.2610000e+000 -3.8829699e-003  1.4388495e+000  9.1393278e+000
  1.2620000e+000 -1.1558241e-002  1.4987819e+000  8.5725743e+000
  1.2630000e+000 -3.2217488e-002  9.0795448e-001  7.9286225e+000
  1.2640000e+000 -1.3872843e-002  9.0180013e-001  6.0425664e+000
  1.2650000e+000 -1.7894832e-002  8.9296657e-001  5.3185891e+000
  1.2660000e+000 -1.0007688e-002  1.5091214e+000  4.1473561e+000
  1.2670000e+000 -1.8074245e-002  1.7469504e+000  3.5048252e+000
  1.2680000e+000 -3.2600022e-002  1.0033943e+000  2.5531504e+000
  1.2690000e+000 -1.1447730e-002  1.4341916e+000  2.6469265e+000
  1.2700000e+000 -8.6609723e-003  1.4468219e+000  1.3174819e+000
  1.2710000e+000 -6.1195871e-003  1.0905988e+000  8.8109377e-001
  1.2720000e+000 -1.8917659e-002  1.7675794e+000  1.1783170e+000
  1.2730000e+000 -1.0238427e-002  8.7888770e-001 -5.5271430e-001
  1.2740000e+000  5.2812429e-003  1.5969571e+000  1.4751746e-002
  1.2750000e+000  1.4140656e-002  1.4139618e+000 -2.4543458e+000
  1.2760000e+000  1.5054993e-002  1.2957201e+000 -1.6325824e+000
  1.2770000e+000  1.1035809e-002  9.0385571e-001 -2.8361000e+000
  1.2780000e+000  4.3960401e-003  1.3736883e+000 -3.9751814e+000
  1.2790000e+000  1.5356295e-002  1.0534305e+000 -3.7350369e+000
  1.2800000e+000 -5.4145169e-003  1.1270010e+000 -5.1786776e+000
  1.2810000e+000 -1.5217446e-002  1.4545958e+000 -5.5212782e+000
  1.2820000e+000  1.8878698e-002  1.6817689e+000 -6.9976854e+000
  1.2830000e+000 -1.1644812e-002  9.1360545e-001 -7.1716282e+000
  1.2840000e+000  1.9728408e-002  1.2534381e+000 -6.9880602e+000
  1.2850000e+000  1.9513225e-002  7.4972012e-001 -9.2287459e+000
  1.2860000e+000  1.1568803e-002  8.8922249e-001 -9.8312405e+000
  1.2870000e+000  1.5396688e-002  1.1535246e+000 -1.0212512e+001
  1.2880000e+000  4.4115790e-003  8.8624197e-001 -9.4799324e+000
  1.2890000e+000  1.6433191e-002  1.2520400e+000 -1.0308154e+001
  1.2900000e+000  2.2506777e-002  1.3682961e+000 -1.0761912e+001
  1.2910000e+000  2.9515015e-002  1.2051947e+000 -1.2385503e+001
  1.2920000e+000  2.1156383e-002  1.5808690e+000 -1.1975756e+001
  1.2930000e+000  3.0338765e-002  1.6201424e+000 -1.2991414e+001
  1.2940000e+000  9.1981187e-003  1.2848935e+000 -1.3351612e+001
  1.2950000e+000  2.9147153e-002  1.3217658e+000 -1.3777618e+001
  1.2960000e+000  2.3890702e-002  1.0950681e+000 -1.5975610e+001
  1.2970000e+000  1.7752158e-002  8.0336057e-001 -1.5107737e+001
  1.2980000e+000  3.2371335e-002  8.3581610e-001 -1.7210709e+001
  1.2990000e+000  1.8101398e-002  1.2940532e+000 -1.7576245e+001
  1.3000000e+000  3.4041528e-002  1.2369149e+000 -1.7977650e+001
  1.3010000e+000  4.3455387e-002  8.7196988e-001 -1.7867052e+001
  1.3020000e+000  1.4062941e-002  1.3090548e+000 -1.7540909e+001
  1.3030000e+000  3.0138167e-002  9.6398370e-001 -1.9329612e+001
  1.3040000e+000  3.3873367e-002  1.1882192e+000 -1.9706335e+001
  1.3050000e+000  1.9423944e-002  1.1033082e+000 -2.0447473e+001
  1.3060000e+000  5.0448275e-002  5.6348954e-001 -2.0452366e+001
  1.3070000e+000  4.3213404e-002  8.7973283e-001 -2.1682016e+001
  1.3080000e+000  1.6541345e-002  1.0912189e+000 -2.1594527e+001
  1.3090000e+000  3.7563349e-002  7.3103010e-001 -2.0720431e+001
  1.3100000e+000  3.0899273e-002  1.1073350e+000 -2.1047004e+001
  1.3110000e+000  2.0346564e-002  1.2029032e+000 -2.2627907e+001
  1.3120000e+000  5.5946702e-002  1.1370012e+000 -2.1846491e+001
  1.3130000e+000  2.6672556e-002  2.9979580e-001 -2.3895066e+001
  1.3140000e+000  5.2421165e-002  1.0360747e+000 -2.4032474e+001
  1.3150000e+000  2.2847378e-002  1.2051209e+000 -2.3450654e+001
  1.3160000e+000  4.1941679e-002  9.9857116e-001 -2.4484104e+001
  1.3170000e+000  2.6884396e-002  7.6428241e-001 -2.4921220e+001
  1.3180000e+000  3.0570090e-002  5.0970960e-001 -2.4779778e+001
  1.3190000e+000  6.0224290e-002  5.4732448e-001 -2.5778383e+001
  1.3200000e+000  2.2711135e-002  5.4312893e-001 -2.4303322e+001
  1.3210000e+000  3.3156977e-002  9.6549303e-001 -2.5462585e+001
  1.3220000e+000  5.3818629e-002  7.3960223e-001 -2.5156622e+001
  1.3230000e+000  2.9933354e-002  1.5009228e-001 -2.6459780e+001
  1.3240000e+000  3.3303170e-002  9.2496104e-002 -2.5457750e+001
  1.3250000e+000  2.9084771e-002  9.3479156e-001 -2.6830053e+001
  1.3260000e+000  5.9115644e-002  2.0312551e-001 -2.6990076e+001
  1.3270000e+000  3.8519752e-002  3.7548997e-001 -2.6487067e+001
  1.3280000e+000  4.8127291e-002  3.6356936e-002 -2.7485453e+001
  1.3290000e+000  3.2124957e-002  3.5139328e-001 -2.6350233e+001
  1.3300000e+000  3.8263238e-002  4.7226309e-001 -2.7170427e+001
  1.3310000e+000  3.8155825e-002  1.9220722e-001 -2.7973263e+001
  1.3320000e+000  5.0505452e-002  4.4563709e-001 -2.6561190e+001
  1.3330000e+000  3.7890772e-002 -2.0577228e-001 -2.7030148e+001
  1.3340000e+000  6.2296524e-002  1.3825636e-001 -2.6511645e+001
  1.3350000e+000  3.9131308e-002 -4.6895448e-003 -2.7050339e+001
  1.3360000e+000  4.8015412e-002  4.9714596e-001 -2.6558293e+001
  1.3370000e+000  3.0690448e-002 -1.4709759e-001 -2.7923791e+001
  1.3380000e+000  4.5714725e-002  1.1837844e-001 -2.7064398e+001
  1.3390000e+000  4.3540676e-002 -1.8689099e-001 -2.7671353e+001
  1.3400000e+000  6.6569939e-002  1.8079372e-001 -2.7593664e+001
  1.3410000e+000  6.6893686e-002  5.2379196e-001 -2.6378436e+001
  1.3420000e+000  3.9713924e-002 -1.0505749e-001 -2.7188522e+001
  1.3430000e+000  4.0796764e-002 -2.1366019e-001 -2.7025964e+001
  1.3440000e+000  3.6532512e-002  2.8418944e-001 -2.7563309e+001
  1.3450000e+000  3.8838263e-002 -2.8635106e-001 -2.6291043e+001
  1.3460000e+000  6.1396167e-002  1.6161585e-001 -2.6047468e+001
  1.3470000e+000  6.6081573e-002  2.6527756e-001 -2.6958058e+001
  1.3480000e+000  4.8509333e-002 -3.2276470e-001 -2.7155804e+001
  1.3490000e+000  3.2249516e-002 -4.1596378e-001 -2.6071885e+001
  1.3500000e+000  4.3905223e-002  1.4273704e-001 -2.5378186e+001
  1.3510000e+000  6.1094298e-002 -2.0697464e-002 -2.5245990e+001
  1.3520000e+000  4.9971058e-002  2.6538249e-002 -2.5585650e+001
  1.3530000e+000  6.6039533e-002  3.1089690e-003 -2.4973429e+001
  1.3540000e+000  3.9234242e-002 -3.5485041e-001 -2.4476152e+001
  1.3550000e+000  4.0518023e-002 -3.7636919e-001 -2.5078093e+001
  1.3560000e+000  5.6494715e-002 -8.3082523e-001 -2.5631586e+001
  1.3570000e+000  5.4633811e-002 -5.3190843e-001 -2.3516527e+001
  1.3580000e+000  2.9073002e-002 -9.0061356e-002 -2.3932536e+001
  1.3590000e+000  6.3951075e-002 -6.7497443e-001 -2.4542084e+001
  1.3600000e+000  3.6972382e-002 -1.2308235e-001 -2.4085018e+001
  1.3610000e+000  4.8299789e-002 -1.7997534e-001 -2.3058789e+001
  1.3620000e+000  6.4339300e-002 -5.9244041e-001 -2.3348386e+001
  1.3630000e+000  3.6005838e-002 -4.4817785e-001 -2.3359239e+001
  1.3640000e+000  3.3860093e-002 -7.0568583e-001 -2.2597203e+001
  1.3650000e+000  3.2890260e-002 -9.2894609e-001 -2.2775061e+001
  1.3660000e+000  4.7225083e-002 -3.3835761e-001 -2.2233814e+001
  1.3670000e+000  4.8448957e-002 -1.0307946e+000 -2.0379046e+001
  1.3680000e+000  2.7651789e-002 -3.6000713e-001 -2.1161207e+001
  1.3690000e+000  3.4150175e-002 -2.6762785e-001 -1.9736669e+001
  1.3700000e+000  2.2416747e-002 -3.4416476e-001 -1.9658355e+001
  1.3710000e+000  3.1685208e-002 -1.0613193e+000 -1.8974432e+001
  1.3720000e+000  3.0625143e-002 -8.5028156e-001 -1.9489767e+001
  1.3730000e+000  4.5830442e-002 -5.1072003e-001 -1.8322616e+001
  1.3740000e+000  5.4827717e-002 -1.0789782e+000 -1.7560645e+001
  1.3750000e+000  2.0556212e-002 -4.4470665e-001 -1.7373106e+001
  1.3760000e+000  4.1272873e-002 -1.1696394e+000 -1.6403807e+001
  1.3770000e+000  2.9567805e-002 -7.3129326e-001 -1.6078761e+001
  1.3780000e+000  3.2156068e-002 -1.1571128e+000 -1.6581601e+001
  1.3790000e+000  1.9400390e-002 -5.1429626e-001 -1.5528240e+001
  1.3800000e+000  2.5768623e-002 -1.2657438e+000 -1.6026534e+001
  1.3810000e+000  2.9468265e-002 -1.2733096e+000 -1.4066677e+001
  1.3820000e+000  2.0578027e-002 -1.1842082e+000 -1.4014945e+001
  1.3830000e+000  4.5248726e-002 -6.2512004e-001 -1.2746466e+001
  1.3840000e+000  1.6573945e-002 -1.2862344e+000 -1.2777020e+001
  1.3850000e+000  4.6379544e-002 -7.0976563e-001 -1.1728890e+001
  1.3860000e+000  1.0533534e-002 -5.7626014e-001 -1.2908694e+001
  1.3870000e+000  3.5217355e-002 -1.1504558e+000 -1.0519860e+001
  1.3880000e+000  3.0231930e-002 -9.6549486e-001 -1.0582555e+001
  1.3890000e+000  4.0188444e-002 -1.1133608e+000 -1.1274704e+001
  1.3900000e+000  3.5870885e-003 -1.0226047e+000 -9.3417574e+000
  1.3910000e+000  1.1457412e-002 -5.6737385e-001 -1.0159543e+001
  1.3920000e+000  9.0982250e-003 -7.6887431e-001 -8.0955700e+000
  1.3930000e+000  8.5939603e-003 -5.5591202e-001 -8.2613572e+000
  1.3940000e+000  5.6049503e-003 -7.9376921e-001 -7.2847566e+000
  1.3950000e+000  6.9441506e-003 -1.1559849e+000 -6.1274936e+000
  1.3960000e+000  2.3221389e-002 -5.2498793e-001 -6.1488626e+000
  1.3970000e+000  2.6222394e-002 -5.8733252e-001 -4.7648785e+000
  1.3980000e+000  1.5441796e-002 -1.0936708e+000 -4.6021128e+000
  1.3990000e+000  2.8508742e-002 -5.3148100e-001 -5.0356027e+000
  1.4000000e+000 -1.9384009e-003 -7.5594821e-001 -3.5671318e+000
  1.4010000e+000  1.1455002e-002 -1.4393663e+000 -3.6615229e+000
  1.4020000e+000 -7.6855232e-003 -1.1399893e+000 -2.7478109e+000
  1.4030000e+000  7.4388772e-003 -1.1434660e+000 -2.0262363e+000
  1.4040000e+000  1.0058652e-002 -7.6413011e-001 -1.3682300e+000
  1.4050000e+000 -1.1364564e-002 -1.1684228e+000 -1.4233396e-001
  1.4060000e+000  2.3496994e-002 -9.4068397e-001 -8.5554626e-001
  1.4070000e+000  6.6618213e-003 -1.1988641e+000  8.7350749e-001
  1.4080000e+000  2.0289923e-002 -1.0055228e+000  1.3877674e+000
  1.4090000e+000  2.2992842e-002 -1.3119369e+000  5.3715469e-001
  1.4100000e+000 -4.3521357e-003 -1.5288775e+000  2.3042514e+000
  1.4110000e+000 -4.0574584e-003 -9.5393479e-001  2.7904341e+000
  1.4120000e+000 -1.2730561e-002 -1.2810105e+000  3.5752127e+000
  1.4130000e+000 -1.3344381e-002 -6.9294131e-001  3.9151754e+000
  1.4140000e+000 -3.6619530e-003 -1.0888034e+000  4.7750793e+000
  1.4150000e+000  2.2212422e-003 -9.8693518e-001  3.6266773e+000
  1.4160000e+000 -2.7491941e-004 -7.5183792e-001  5.0390036e+000
  1.4170000e+000  1.1810906e-002 -8.8239706e-001  5.5860733e+000
  1.4180000e+000 -2.3784820e-002 -1.2358602e+000  6.1405328e+000
  1.4190000e+000 -1.3782871e-002 -1.0817810e+000  7.4992930e+000
  1.4200000e+000  4.1030907e-005 -8.8576824e-001  7.8328153e+000
  1.4210000e+000  7.8293666e-003 -1.1512115e+000  8.6887196e+000
  1.4220000e+000 -2.4707497e-002 -9.6443137e-001  8.9401892e+000
  1.4230000e+000  9.6628290e-003 -1.4620650e+000  9.7092242e+000
  1.4240000e+000  7.2364040e-003 -6.5058471e-001  9.0937524e+000
  1.4250000e+000  3.9550902e-003 -1.0039787e+000  1.0261535e+001
  1.4260000e+000  4.1487987e-005 -5.5946547e-001  9.9836425e+000
  1.4270000e+000 -2.1996332e-002 -6.1292276e-001  1.0038767e+001
  1.4280000e+000  4.5748860e-003 -1.2976976e+000  1.1644637e+001
  1.4290000e+000 -3.2296994e-002 -1.0542135e+000  1.1453908e+001
  1.4300000e+000 -2.1453411e-002 -4.0923340e-001  1.1186449e+001
  1.4310000e+000 -8.1516347e-003 -1.0810074e+000  1.2027408e+001
  1.4320000e+000 -1.4897385e-002 -7.3793101e-001  1.3587800e+001
  1.4330000e+000 -3.7178402e-002 -4.6342389e-001  1.2857023e+001
  1.4340000e+000 -4.9012502e-003 -1.0231499e+000  1.3346326e+001
  1.4350000e+000 -2.3075726e-002 -1.2081570e+000  1.4608490e+001
  1.4360000e+000 -4.1502623e-002 -7.6394772e-001  1.5475457e+001
  1.4370000e+000 -1.0428941e-002 -1.2392672e+000  1.4670312e+001
  1.4380000e+000 -9.8156180e-003 -9.3194969e-001  1.4535582e+001
  1.4390000e+000 -2.2736640e-002 -9.8151323e-001  1.6763194e+001
  1.4400000e+000 -3.1106916e-002 -3.6853457e-001  1.5720062e+001
  1.4410000e+000 -8.1085464e-003 -6.4950954e-001  1.6183716e+001
  1.4420000e+000 -2.2596111e-002 -5.4907954e-001  1.7590098e+001
  1.4430000e+000 -4.6190809e-002 -1.1219530e+000  1.7660357e+001
  1.4440000e+000 -2.7765281e-002 -2.1140004e-001  1.8558590e+001
  1.4450000e+000 -2.0509654e-002 -1.0749022e+000  1.6946141e+001
  1.4460000e+000 -4.2287499e-002 -5.6379944e-001  1.7851314e+001
  1.4470000e+000 -4.7352469e-002 -2.1969684e-001  1.7578550e+001
  1.4480000e+000 -1.8354570e-002 -2.9569718e-001  1.9055392e+001
  1.4490000e+000 -1.5774977e-002 -5.0816880e-001  1.8111550e+001
  1.4500000e+000 -2.1959335e-002 -2.8044145e-001  1.8755681e+001
  1.4510000e+000 -3.0027527e-002 -2.0908434e-001  2.0151970e+001
  1.4520000e+000 -5.1432188e-002 -9.2810952e-001  2.0144755e+001
  1.4530000e+000 -3.7729512e-002 -5.1719706e-001  2.0127521e+001
  1.4540000e+000 -2.9922040e-002 -9.3730522e-001  1.9868158e+001
  1.4550000e+000 -3.9269706e-002 -7.4989254e-001  1.9567199e+001
  1.4560000e+000 -5.2388492e-002 -8.0678726e-002  2.1137784e+001
  1.4570000e+000 -3.3743077e-002 -5.7427096e-001  2.1080549e+001
  1.4580000e+000 -4.3288470e-002 -8.4191183e-001  2.1276453e+001
  1.4590000e+000 -2.1261451e-002 -5.0470370e-001  2.0496800e+001
  1.4600000e+000 -1.8628367e-002 -3.8974401e-001  2.0870950e+001
  1.4610000e+000 -2.3578600e-002 -4.4582805e-001  2.1590680e+001
  1.4620000e+000 -3.2862363e-002  8.4934746e-002  2.1850364e+001
  1.4630000e+000 -2.9182466e-002 -5.6219603e-001  2.2010824e+001
  1.4640000e+000 -3.5285447e-002 -1.0427884e-001  2.1644865e+001
  1.4650000e+000 -3.1184804e-002 -3.2498564e-001  2.1443830e+001
  1.4660000e+000 -2.9546706e-002 -3.8524527e-001  2.2534954e+001
  1.4670000e+000 -2.2976590e-002  1.8373230e-002  2.1010735e+001
  1.4680000e+000 -4.1786289e-002 -3.3986132e-001  2.2741181e+001
  1.4690000e+000 -3.7343031e-002  1.0218487e-002  2.1921238e+001
  1.4700000e+000 -4.8626722e-002  7.6626808e-002  2.1461382e+001
  1.4710000e+000 -4.9819483e-002 -3.1669528e-001  2.1252284e+001
  1.4720000e+000 -3.3301909e-002 -5.6446944e-002  2.2420211e+001
  1.4730000e+000 -5.0005407e-002  3.4747709e-001  2.2444359e+001
  1.4740000e+000 -4.2774770e-002 -5.5852580e-001  2.2623136e+001
  1.4750000e+000 -4.6053389e-002 -4.0208668e-001  2.2212416e+001
  1.4760000e+000 -5.1071112e-002 -8.3532790e-002  2.2823428e+001
  1.4770000e+000 -3.6623256e-002  3.5207995e-001  2.1880799e+001
  1.4780000e+000 -4.2013459e-002 -3.1065055e-001  2.1986707e+001
  1.4790000e+000 -5.6678209e-002  2.7237787e-001  2.0916710e+001
  1.4800000e+000 -4.0165850e-002 -4.6468206e-002  2.2232257e+001
  1.4810000e+000 -3.7103012e-002 -2.1014360e-001  2.1292484e+001
  1.4820000e+000 -5.6914423e-002  3.8971641e-001  2.0984423e+001
  1.4830000e+000 -3.1259074e-002  5.4314974e-001  2.1634970e+001
  1.4840000e+000 -3.4247762e-002 -2.5316868e-002  2.1951195e+001
  1.4850000e+000 -5.1062318e-002 -8.3950000e-002  2.0624389e+001
  1.4860000e+000 -3.8405186e-002  5.7440248e-001  1.9954501e+001
  1.4870000e+000 -1.8868531e-002  6.4736089e-001  2.0137782e+001
  1.4880000e+000 -2.6339770e-002  4.9040903e-001  2.0035869e+001
  1.4890000e+000 -4.2772641e-002  3.4658206e-002  1.9723862e+001
  1.4900000e+000 -2.7803123e-002  2.0740669e-001  2.0021980e+001
  1.4910000e+000 -4.6285732e-002  1.8627790e-001  1.9012109e+001
  1.4920000e+000 -5.2721372e-002  4.9044222e-001  1.9175126e+001
  1.4930000e+000 -3.8589247e-002  2.9112126e-001  1.9658919e+001
  1.4940000e+000 -2.4745883e-002  7.4726153e-002  1.8522010e+001
  1.4950000e+000 -5.5106285e-002  3.4216093e-001  1.8392583e+001
  1.4960000e+000 -1.8314889e-002  6.9073581e-001  1.8250661e+001
  1.4970000e+000 -5.0873043e-002  1.5094995e-001  1.8771194e+001
  1.4980000e+000 -2.5369225e-002  4.4271322e-001  1.7798460e+001
  1.4990000e+000 -2.5809316e-002  1.5937554e-001  1.7069784e+001
  1.5000000e+000 -2.6840222e-002  9.3382495e-001  1.7228713e+001
  1.5010000e+000 -2.0989030e-002  5.0312467e-001  1.7322010e+001
  1.5020000e+000 -3.0772839e-002  4.6196350e-001  1.6101242e+001
  1.5030000e+000 -2.1770587e-002  6.5177617e-001  1.7001587e+001
  1.5040000e+000 -3.7799029e-002  3.3463411e-001  1.6427540e+001
  1.5050000e+000 -3.2075462e-002  7.7301410e-001  1.4985697e+001
  1.5060000e+000 -3.9843201e-002  1.2048040e-001  1.5571116e+001
  1.5070000e+000 -4.2178104e-002  2.1421919e-001  1.4436847e+001
  1.5080000e+000 -4.2347719e-002  8.4830498e-001  1.5543431e+001
  1.5090000e+000 -4.1482332e-002  6.3255454e-001  1.3282336e+001
  1.5100000e+000 -3.1466794e-002  7.2735052e-001  1.3294836e+001
  1.5110000e+000 -1.3344708e-002  1.0172457e+000  1.3307138e+001
  1.5120000e+000 -1.5659514e-002  4.2926138e-001  1.3978410e+001
  1.5130000e+000 -4.1390849e-002  4.8346154e-001  1.2219669e+001
  1.5140000e+000 -2.1376432e-002  9.5028597e-001  1.1538785e+001
  1.5150000e+000 -6.1986074e-003  8.0565713e-001  1.2032086e+001
  1.5160000e+000 -4.0946291e-002  4.5807353e-001  1.1442328e+001
  1.5170000e+000 -2.3917417e-002  5.9309068e-001  1.1715483e+001
  1.5180000e+000 -2.8922627e-002  7.2436227e-001  1.0960911e+001
  1.5190000e+000 -3.0646257e-002  1.0923832e+000  1.0290469e+001
  1.5200000e+000 -1.1300392e-002  8.6130968e-001  9.9918090e+000
  1.5210000e+000 -4.1063004e-002  2.5766008e-001  9.5271093e+000
  1.5220000e+000 -3.8224324e-002  4.9573662e-001  8.0826886e+000
  1.5230000e+000 -3.8693021e-002  4.8304385e-001  8.0735030e+000
  1.5240000e+000 -2.6109747e-002  1.0031471e+000  7.5603324e+000
  1.5250000e+000  1.4728171e-003  6.6519750e-001  8.0393911e+000
  1.5260000e+000 -2.9702895e-003  8.7635382e-001  6.6658870e+000
  1.5270000e+000 -2.2137642e-002  6.3693367e-001  5.6672677e+000
  1.5280000e+000 -3.6250918e-003  5.4074547e-001  5.8449878e+000
  1.5290000e+000 -3.4222321e-002  8.4545808e-001  4.8548600e+000
  1.5300000e+000  3.9238450e-003  9.0447210e-001  5.3024940e+000
  1.5310000e+000 -1.8577667e-002  7.9354042e-001  5.1529520e+000
  1.5320000e+000 -2.6955207e-002  9.0386677e-001  5.2060371e+000
  1.5330000e+000  2.0305109e-003  1.2548068e+000  3.5057975e+000
  1.5340000e+000 -1.1543009e-002  4.7104641e-001  2.7881500e+000
  1.5350000e+000 -1.0414137e-002  1.1341017e+000  2.8527553e+000
  1.5360000e+000 -1.3891102e-002  6.1769515e-001  3.3622167e+000
  1.5370000e+000 -2.6154414e-002  1.0104777e+000  2.9495453e+000
  1.5380000e+000 -2.0850485e-002  1.3351698e+000  1.2183914e+000
  1.5390000e+000 -5.8081937e-003  4.3522511e-001  1.4898606e+000
  1.5400000e+000  2.8208020e-003  9.4824536e-001  3.6105101e-001
  1.5410000e+000 -1.8846791e-002  8.4633713e-001 -2.0661018e-001
  1.5420000e+000  1.1967224e-002  8.5793646e-001  3.0687690e-001
  1.5430000e+000 -1.5597988e-002  1.3115547e+000 -5.1039658e-001
  1.5440000e+000  4.6541099e-003  1.2179931e+000 -1.9512827e+000
  1.5450000e+000 -1.7370505e-003  1.1934908e+000 -2.4190427e+000
  1.5460000e+000 -1.3176006e-002  5.7680493e-001 -2.2176566e+000
  1.5470000e+000  1.3783450e-002  1.1723691e+000 -2.8446208e+000
  1.5480000e+000 -1.6612718e-003  5.0077411e-001 -3.2608520e+000
  1.5490000e+000  6.5603828e-003  1.2941916e+000 -3.2460715e+000
